Date of Download: 2023-03-07_15:00:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Search Parameters: Data Level:all  Trait List:77328,77210,77275,77325  Trial List:4974,4975  Accession List:  Plot List:  Plant List:  Location List:  Year List:  Include Timestamp:0  Trait Contains:  Minimum Phenotype:   Maximum Phenotype:  Exclude Phenotype Outlier: 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
studyYear,programDbId,programName,programDescription,studyDbId,studyName,studyDescription,studyDesign,plotWidth,plotLength,fieldSize,fieldTrialIsPlannedToBeGenotyped,fieldTrialIsPlannedToCross,plantingDate,harvestDate,locationDbId,locationName,germplasmDbId,germplasmName,germplasmSynonyms,observationLevel,observationUnitDbId,observationUnitName,replicate,blockNumber,plotNumber,rowNumber,colNumber,entryType,plantNumber,Grain yield - g/m2|CO_350:0000260,Heading date - Julian day|CO_350:0000270,Plant height - cm|CO_350:0000232,Test weight - g/L|CO_350:0000259,notes
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503138,IL18-6323,18-6323,plot,538537,Drl_Urb_22_1201,3,3,1201,12,12,test,,287.1886704,165,76.2,362.08936,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",201754,IL15-5760,15-5760,plot,538643,Drl_Urb_22_1202,3,3,1202,11,12,test,,305.76788,158,76.2,362.3468,"G-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",85346,HORSEPOWER,"Horsepower,SD081936",plot,538633,Drl_Urb_22_1203,3,3,1203,10,12,test,,331.5563968,164,76.2,335.05816,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503180,IL18-1107,18-1107,plot,538564,Drl_Urb_22_1204,3,3,1204,9,12,test,,248.7748992,163,81.28,341.88032,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",85417,REINS,"IL06-5433,Reins",plot,538529,Drl_Urb_22_1205,3,3,1205,8,12,test,,362.796728,162,66.04,380.62504,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202023,IL17-1333,17-1333,plot,538487,Drl_Urb_22_1206,3,3,1206,7,12,test,,305.0146688,166,71.12,403.66592,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202123,IL17-7339,17-7339,plot,538589,Drl_Urb_22_1207,3,3,1207,6,12,test,,238.51688,164,60.96,314.7204,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",97939,SABER,"CV-377,IL02-8658",plot,538590,Drl_Urb_22_1208,3,3,1208,5,12,test,,138.2321888,163,76.2,312.40344,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",97779,OGLE,"03C0700697,IL 73-2664,IL73-2664,Illinois 73-2664,Ogle,OGLE (ck),RL 1475,TLVA5829,TLVA5908,W87678",plot,538648,Drl_Urb_22_1209,3,3,1209,4,12,test,,327.2523328,164,81.28,306.73976,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503124,IL18-4515,18-4515,plot,538649,Drl_Urb_22_1210,3,3,1210,3,12,test,,150.2477008,160,60.96,294.89752,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202048,IL17-3125,17-3125,plot,538565,Drl_Urb_22_1211,3,3,1211,2,12,test,,337.3668832,163,76.2,382.42712,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202045,IL17-2965,17-2965,plot,538551,Drl_Urb_22_1212,3,3,1212,1,12,test,,383.0975632,163,60.96,345.74192,"G-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503155,IL18-805,18-805,plot,538523,Drl_Urb_22_1301,3,3,1301,1,13,test,,356.4482336,159,66.04,346.38552,"G-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503096,IL18-1064,18-1064,plot,538493,Drl_Urb_22_1302,3,3,1302,2,13,test,,247.1967424,162,71.12,334.28584,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",98469,COLT,"2015,Colt,Colt (RPB 50-75),GBR005 02015,GBR011 2015,POL003 50434,RPB 5075,SD020883-29",plot,538624,Drl_Urb_22_1303,3,3,1303,3,13,test,,252.6126896,160,81.28,364.14888,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202142,IL17-8857,17-8857,plot,538577,Drl_Urb_22_1304,3,3,1304,4,13,test,,342.890432,158,86.36,349.08864,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",201827,IL16-11441,16-11441,plot,538512,Drl_Urb_22_1305,3,3,1305,5,13,test,,313.8738672,164,81.28,340.59312,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",107663,P02A17815,PO2A17815,plot,538519,Drl_Urb_22_1306,3,3,1306,6,13,test,,268.2149216,164,71.12,364.2776,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",201779,IL16-10547,16-10547,plot,538547,Drl_Urb_22_1307,3,3,1307,7,13,test,,305.1581376,165,66.04,345.48448,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503176,IL18-3639,18-3639,plot,538545,Drl_Urb_22_1308,3,3,1308,8,13,test,,323.8090816,164,81.28,400.19048,"(Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), VB-- (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",201753,IL15-5752,15-5752,plot,538496,Drl_Urb_22_1309,3,3,1309,9,13,test,,290.3808512,159,81.28,378.82296,"G-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",499042,RUSHMORE,"Rushmore,SD140515",plot,538593,Drl_Urb_22_1310,3,3,1310,10,13,test,,294.7207824,165,86.36,405.08184,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",201965,IL16-9239,16-9239,plot,538586,Drl_Urb_22_1311,3,3,1311,11,13,test,,374.5970368,164,71.12,346.64296,"A-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202126,IL17-7354,17-7354,plot,538614,Drl_Urb_22_1312,3,3,1312,12,13,test,,292.8915552,164,60.96,321.8,"G-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503199,IL18-8722,18-8722,plot,538488,Drl_Urb_22_1401,3,3,1401,12,14,test,,312.0805072,164,76.2,370.32744,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202122,IL17-7334,17-7334,plot,538527,Drl_Urb_22_1402,3,3,1402,11,14,test,,265.2738112,164,60.96,277.13416,"G-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",98592,BAKER,"Baker,IA97105-3",plot,538637,Drl_Urb_22_1403,3,3,1403,10,14,test,,297.4825568,165,76.2,314.7204,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503139,IL18-827,18-827,plot,538635,Drl_Urb_22_1404,3,3,1404,9,14,test,,330.9825216,159,71.12,418.46872,"G-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503187,IL18-735,18-735,plot,538601,Drl_Urb_22_1405,3,3,1405,8,14,test,,375.6013184,166,71.12,368.1392,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503194,IL18-8562,18-8562,plot,538602,Drl_Urb_22_1406,3,3,1406,7,14,test,,348.8443872,166,71.12,316.6512,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",97970,ESKER,"Esker,WI X8179-2,WIX8179-2",plot,538612,Drl_Urb_22_1407,3,3,1407,6,14,test,,146.696848,164,81.28,279.3224,"BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), VB--BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",99144,IL14-8142,14-8142,plot,538563,Drl_Urb_22_1408,3,3,1408,5,14,test,,311.5424992,166,66.04,367.62432,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",510812,SADDLE,"Saddle,SD120296",plot,538600,Drl_Urb_22_1409,3,3,1409,4,14,test,,172.9516384,162,81.28,347.28656,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202026,IL17-1704,17-1704,plot,538642,Drl_Urb_22_1410,3,3,1410,3,14,test,,295.5815952,165,81.28,442.1532,"B--BYDV_ (Operator: arbelaez, Time: ), BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",201987,IL17-10306,17-10306,plot,538500,Drl_Urb_22_1411,3,3,1411,2,14,test,,298.5585728,164,66.04,346.12808,"(Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), VB-- (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",201748,IL15-5271,15-5271,plot,538540,Drl_Urb_22_1412,3,3,1412,1,14,test,,229.4424784,165,76.2,325.018,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",87218,SPURS,"IL 95-1241,IL95-1241,IL951241,Spurs",plot,538619,Drl_Urb_22_1501,3,3,1501,1,15,test,,216.3150832,165,76.2,327.20624,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503129,IL18-2308,18-2308,plot,538618,Drl_Urb_22_1502,3,3,1502,2,15,test,,205.6625248,165,66.04,416.79536,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",100173,BUCKSKIN,"Buckskin,IL 99-1338,IL99-1338",plot,538587,Drl_Urb_22_1503,3,3,1503,3,15,test,,312.5109136,164,71.12,349.86096,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",99318,DEON,"Deon,MN07210",plot,538588,Drl_Urb_22_1504,3,3,1504,4,15,test,,287.7625456,167,76.2,407.78496,"(Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), VB-- (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",202127,IL17-7359,17-7359,plot,538641,Drl_Urb_22_1505,3,3,1505,5,15,test,,252.0029472,165,60.96,320.12664,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",85606,NATTY,"Natty,NATTY (ck),SD111779",plot,538532,Drl_Urb_22_1506,3,3,1506,6,15,test,,252.7561584,164,81.28,387.4472,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",87885,HAYDEN,"HADEN,Hayden,SD111972",plot,538541,Drl_Urb_22_1507,3,3,1507,7,15,test,,250.0302512,167,71.12,423.74624,"BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ), VB--BYDV_ (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
2022,371,University of Illinois,"University of Illinois, IL-USA. Institution: University of Illinois. Collaborator: Juan David Arbelaez",4975,Drl_Urb_22,"Drl Yield Trial at Urbana, IL [2022]",RCBD,1.33,4.5,,,,2022-April-21,2022-July-14,140,"Urbana, IL",503219,IL18-2945,18-2945,plot,538513,Drl_Urb_22_1508,3,3,1508,8,15,test,,361.0392352,165,71.12,377.92192,"B-- (Operator: arbelaez, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: ) (Operator: dwaring87, Time: ), (Operator: arbelaez, Time: ) (Operator: dwaring87, Time: )"
